PassengerId,Age,VIP,Name,Transported
6902_01,0.5822784810126582,False,Strali Idalpus,True
6903_01,0.31645569620253167,False,Gabrin Woodwinez,False
6905_01,0.49367088607594933,False,Vana Acobson,False
6905_02,0.18987341772151897,False,Lilasa Acobson,False
6905_03,0.20253164556962025,False,Gaylah Acobson,True
6906_01,0.4430379746835443,False,Elix Pelte,True
6906_02,0.5443037974683544,False,Apies Bun,False
6906_03,0.08860759493670886,False,Sesh Pelte,True
6907_01,0.3670886075949367,False,Louisa Mcmahoney,True
6908_01,0.7594936708860759,False,Sheleon Swinvul,False
6910_01,0.620253164556962,False,Carry Johnsondez,False
6911_01,0.6329113924050633,False,Powhex Sutte,True
6912_01,0.5063291139240507,False,Weino Slomed,False
6913_01,0.620253164556962,False,Slus Hacle,True
6913_02,0.22784810126582278,False,Cakers Hacle,False
6915_01,0.3670886075949367,False,Chrets Conca,True
6917_01,0.7088607594936709,True,Proos Horte,False
6918_01,0.3670886075949367,False,Neilda Barris,True
6920_01,0.3670886075949367,False,Verek Wolferguson,False
6921_01,0.27848101265822783,False,Sadrix Stersetery,True
6921_02,0.3037974683544304,False,Eleron Fordulgaug,True
6921_03,0.2911392405063291,False,Grum Stersetery,True
6921_04,0.35443037974683544,True,Dsch Stersetery,True
6921_05,0.24050632911392406,False,Arrain Fordulgaug,True
6921_06,0.4050632911392405,False,Azhah Stersetery,False
6924_01,0.46835443037974683,False,Lilasa Solon,True
6925_01,0.3291139240506329,False,Juanie Hayerson,False
6926_01,0.5443037974683544,False,Smals Birt,True
6928_01,0.31645569620253167,False,Dont Bookerson,False
6928_02,0.13924050632911392,False,Jodye Bookerson,False
6929_01,0.05063291139240506,False,Nelly Llovers,True
6929_02,0.4050632911392405,False,Natha Llovers,True
6929_03,0.18987341772151897,False,Tricki Llovers,True
6930_01,0.21518987341772153,False,Letta Howayery,True
6931_01,0.46835443037974683,False,Spurin Amonsmane,True
6932_01,0.25316455696202533,False,Shaele Ewiseston,True
6934_01,0.5949367088607594,False,Cats Nutty,True
6934_02,0.20253164556962025,False,Bleark Nutty,False
6937_01,0.10126582278481013,False,Robyna Petton,True
6939_01,0.27848101265822783,False,Blanie Bears,False
6940_01,0.49367088607594933,False,Goats Steen,True
6943_01,0.7215189873417721,False,Mirakis Dynatic,True
6944_01,0.3670886075949367,False,Alzird Gented,True
6945_01,0.34177215189873417,False,Schird Sophaft,True
6946_01,0.8860759493670886,False,Samany Buckson,False
6947_01,0.16455696202531644,False,Becruxa Coudered,True
6947_02,0.620253164556962,False,Cellum Obnoble,True
6949_01,0.31645569620253167,False,Lolas Dillestron,False
6950_01,0.24050632911392406,False,Alurops Pringry,True
6950_02,0.18987341772151897,False,Medib Pringry,True
6951_01,0.46835443037974683,False,Vegas Lendly,True
6951_02,0.34177215189873417,False,Mares Beling,True
6954_01,0.35443037974683544,0.023439340400471142,Blug Flie,False
6954_02,0.27848101265822783,False,Weet Flie,False
6957_01,0.3291139240506329,False,Minoton Sloweber,True
6960_01,0.31645569620253167,False,Allyn Bonnondry,False
6962_01,0.24050632911392406,False,Dona Gibbsonton,False
6963_01,0.25316455696202533,False,Soyos Boste,False
6964_01,0.4430379746835443,False,Lilasa Thonyderson,False
6966_01,0.46835443037974683,False,Leneva Freevenson,False
6967_01,0.46835443037974683,False,Winon Oilpfulle,False
6968_01,0.16455696202531644,False,Dandra Yanton,False
6968_02,0.25316455696202533,False,Randa Yanton,False
6970_01,0.8227848101265822,0.023439340400471142,Ret Gin,False
6970_02,0.3670886075949367,False,Coakey Pread,False
6971_01,0.0,False,Alcoran Distured,True
6971_02,0.05063291139240506,False,Chard Distured,True
6971_03,0.24050632911392406,False,Alkaida Distured,True
6971_04,0.21518987341772153,False,Asteron Distured,True
6971_05,0.35443037974683544,False,Schird Pretive,True
6971_06,0.35443037974683544,False,Terfak Distured,False
6972_01,0.26582278481012656,False,Terina Jenson,False
6973_01,0.569620253164557,False,Hary Owerson,False
6976_01,0.26582278481012656,False,Annya Talls,True
6977_01,0.25316455696202533,False,Rankie Burker,True
6977_02,0.4810126582278481,False,Jeret Burker,True
6978_01,0.3037974683544304,False,Gwendy Chardsonnon,True
6979_01,0.27848101265822783,False,Arla Morelly,False
6980_01,0.5569620253164557,False,Stevey Reilline,True
6981_01,0.5189873417721519,False,Joanny Cainghannon,False
6982_01,0.26582278481012656,False,Johna Garnes,True
6984_01,0.3291139240506329,False,Diedow Hake,False
6984_02,0.6835443037974683,False,Peefox Hake,True
6984_03,0.24050632911392406,False,Cupers Hake,False
6985_01,0.4050632911392405,False,Erie Barris,False
6987_01,0.34177215189873417,False,Willey Moongton,True
6988_01,0.3291139240506329,0.023439340400471142,Quarkib Obnoftle,False
6988_02,0.35443037974683544,False,Azharga Obnoftle,True
6990_01,0.26582278481012656,False,Lison Franton,False
6991_01,0.4810126582278481,False,Kabiton Disivering,False
6991_02,0.5443037974683544,False,Spurin Disivering,True
6992_01,0.1518987341772152,False,Walles Bakerrison,False
6992_02,0.31645569620253167,0.023439340400471142,Lavey Bakerrison,False
6992_03,0.34177215189873417,False,Murie Bakerrison,True
6994_01,0.27848101265822783,False,Bellus Obeaded,True
6994_02,0.25316455696202533,False,Alwaide Bagetvable,False
6995_01,0.3037974683544304,False,Stany Hamberterry,False
6996_01,0.43037974683544306,False,Tricki Whitledges,False
6997_01,0.5316455696202531,False,Vulark Sfin,False
6997_02,0.3037974683544304,False,Weet Sfin,False
6998_01,0.35443037974683544,False,Irmark Griffy,False
6999_01,0.3670886075949367,False,Mites Buth,False
7001_01,0.3924050632911392,False,Majora Guieroolow,True
7002_01,0.3670886075949367,False,Rickie Mickersones,False
7004_01,0.17721518987341772,False,Karena Woodwardy,False
7005_01,0.20253164556962025,False,Card Castron,True
7006_01,0.20253164556962025,False,Tammyl Fuenton,True
7007_01,0.34177215189873417,False,Luxons Bradissive,True
7007_02,0.34177215189873417,False,Fomam Bradissive,False
7008_01,0.2911392405063291,False,Berta Philliames,False
7010_01,0.20253164556962025,False,Naomin Quinnerettt,False
7010_02,0.37974683544303794,False,Alraium Disivering,True
7011_01,0.3037974683544304,False,Coreee Wagnerray,False
7013_01,0.45569620253164556,False,Fayene Lardy,True
7014_01,0.31645569620253167,False,Edar Speery,True
7015_01,0.3670886075949367,False,Geons Geadle,True
7016_01,0.26582278481012656,False,Sadine Rosalanenn,False
7017_01,0.3291139240506329,False,Netty Watkinsley,True
7018_01,0.37974683544303794,False,Set Sturt,False
7019_01,0.3924050632911392,False,Fayen Nasquez,False
7019_02,0.25316455696202533,False,Kurta Nasquez,False
7020_01,0.34177215189873417,False,All Buckson,True
7021_01,0.4177215189873418,False,Loree Lerez,True
7022_01,0.4430379746835443,False,Wimps Bleling,True
7022_02,0.5822784810126582,False,Mesonon Bleling,False
7025_01,0.7974683544303798,False,Des Willangsey,True
7026_01,0.46835443037974683,False,Alpha Amonsmane,False
7027_01,0.2911392405063291,0.023439340400471142,Jonaye Ashipeck,True
7028_01,0.06329113924050633,False,Dandra Reyervaney,True
7028_02,0.20253164556962025,False,Eduard Reyervaney,True
7029_01,0.25316455696202533,False,Eriney Cardsay,True
7029_02,0.620253164556962,False,Tine Cardsay,False
7031_01,0.0379746835443038,False,Mamina Mcphernard,True
7032_01,0.5189873417721519,0.023439340400471142,Dorie Roachez,False
7034_01,0.34177215189873417,False,Walmon Curle,False
7036_01,0.17721518987341772,False,Glena Fryan,True
7037_01,0.3291139240506329,False,Caper Lacke,False
7038_01,0.6455696202531646,False,Dwin Dorsenry,False
7039_01,0.45569620253164556,False,Toddie Benney,False
7040_01,0.20253164556962025,False,Gileen Mcphernard,True
7041_01,0.22784810126582278,False,Picers Panie,True
7042_01,0.6075949367088608,False,Elson Quinnerry,False
7044_01,0.3037974683544304,False,Losp Reake,False
7045_01,0.24050632911392406,False,Range Bara,False
7047_01,0.26582278481012656,False,Ryany Wilderssen,True
7048_01,0.3037974683544304,False,Weney Freevenson,False
7049_01,0.26582278481012656,False,Nelly Gallencis,True
7050_01,0.16455696202531644,False,Ally Mcintons,True
7051_01,0.49367088607594933,False,Jele Mad,False
7052_01,0.34177215189873417,False,Terons Stranbeate,True
7053_01,0.2911392405063291,False,Benny Mayson,False
7056_01,0.5443037974683544,False,Alramix Secont,False
7057_01,0.24050632911392406,False,Graven Lacke,False
7058_01,0.37974683544303794,False,Hal Bane,True
7059_01,0.6582278481012658,False,Jord Steeletters,True
7060_01,0.4430379746835443,False,Dorie Rigginson,False
7061_01,0.20253164556962025,False,Celina Kellson,True
7062_01,0.26582278481012656,False,Benda Fryan,False
7068_01,0.569620253164557,False,Irmark Mcfaddenson,False
7069_01,0.27848101265822783,False,Alraium Disivering,False
7069_02,0.34177215189873417,False,Essara Kellynn,False
7069_03,0.0,False,Ericky Waltonnedy,True
7071_01,0.7974683544303798,False,Wilmay Bushallert,False
7072_01,0.7088607594936709,False,Karah Harverez,False
7073_01,0.5063291139240507,False,Glena Hahnstonsen,True
7074_01,0.012658227848101266,False,Leria Denashipson,True
7074_02,0.3037974683544304,False,Tyrony Denashipson,False
7077_01,0.45569620253164556,False,Idarry Oneidson,False
7078_01,0.16455696202531644,False,Hard Wartyson,False
7079_01,0.16455696202531644,False,Violey Woodwinton,False
7080_01,0.46835443037974683,False,Jonaye Carpennels,True
7082_01,0.5569620253164557,False,Benew Carezquez,False
7083_01,0.4050632911392405,False,Betenar Pirejus,True
7083_02,0.7215189873417721,False,Minoton Pirejus,True
7084_01,0.3291139240506329,False,Faithy Hunterton,False
7085_01,0.7848101265822784,False,Stech Pread,False
7085_02,0.02531645569620253,False,Kokrus Pread,True
7085_03,0.012658227848101266,False,Latsts Purle,True
7086_01,0.3037974683544304,False,Juline Hamcmahon,False
7087_01,0.012658227848101266,False,Dennie Moreman,True
7088_01,0.7974683544303798,False,Rossie Berges,False
7089_01,0.25316455696202533,False,Antinon Inging,True
7090_01,0.18987341772151897,False,Samie Wiggs,False
7091_01,0.4050632911392405,False,Cassa Garrincent,True
7092_01,0.3037974683544304,False,Sall Gaineyerson,True
7093_01,0.4050632911392405,False,Annya Patthews,False
7094_01,0.45569620253164556,False,Preo Sloweber,True
7095_01,0.16455696202531644,False,Nichad Patteraley,True
7096_01,0.3670886075949367,False,Nunkib Tashal,True
7096_02,0.34177215189873417,False,Tauria Tashal,False
7096_03,0.37974683544303794,False,Aspica Tashal,True
7097_01,0.34177215189873417,False,Altanin Dedometeel,True
7097_02,0.17721518987341772,False,Kumark Dedometeel,False
7097_03,0.4050632911392405,True,Giedia Dedometeel,False
7097_04,0.4177215189873418,True,Sulah Poilsive,False
7098_01,0.4430379746835443,False,Joanny Guerson,True
7099_01,0.26582278481012656,False,Elicey Warrison,False
7104_01,0.7215189873417721,False,Taurah Regmansidy,False
7104_02,0.5316455696202531,0.023439340400471142,Alatrix Regmansidy,True
7105_01,0.25316455696202533,False,Idarry Norrison,True
7106_01,0.22784810126582278,False,Oalls Derry,True
7109_01,0.620253164556962,False,Goros Healted,False
7110_01,0.2911392405063291,False,Lyney Berges,False
7111_01,0.3037974683544304,False,Pon Sche,False
7113_01,0.3037974683544304,False,Kris Simstravery,False
7113_02,0.2911392405063291,False,Ivanne Simstravery,True
7114_01,0.3037974683544304,False,Camiet Ricklaney,False
7116_01,0.3291139240506329,False,Allyny Burchard,False
7117_01,0.35443037974683544,False,Alasmon Secont,True
7118_01,0.21518987341772153,False,Jimmya Campson,False
7119_01,0.25316455696202533,False,Blancy Morrows,False
7120_01,0.27848101265822783,False,Joandy Rutler,False
7121_01,0.2911392405063291,False,Alkurak Dressink,True
7121_02,0.27848101265822783,False,Pulchib Dressink,True
7126_01,0.3670886075949367,False,Ivaney Giller,False
7127_01,0.34177215189873417,False,Dira Belstrut,False
7127_02,0.3924050632911392,False,Okulk Belstrut,True
7128_01,0.46835443037974683,False,Mirara Catimod,False
7128_02,0.5569620253164557,False,Raston Dightent,True
7128_03,0.43037974683544306,False,Polah Dightent,False
7132_01,0.2911392405063291,False,Dandy Hamcmahon,False
7133_01,0.22784810126582278,False,Tammyl Delangleton,False
7134_01,0.22784810126582278,False,Heidie Kimpson,True
7137_01,0.2911392405063291,False,Gabrin Duffmaney,False
7140_01,0.22784810126582278,False,Ninald Fryersonis,False
7142_01,0.27848101265822783,False,Muew Pre,False
7142_02,0.12658227848101267,False,Gibil Pre,True
7142_03,0.34177215189873417,False,Peefox Pre,False
7143_01,0.3924050632911392,False,Losp Buche,False
7144_01,0.6075949367088608,False,Heald Snowaney,False
7148_01,0.6455696202531646,True,Ranark Patimonne,True
7149_01,0.31645569620253167,False,Clech Dato,True
7151_01,0.4050632911392405,False,Tops Chen,False
7152_01,0.10126582278481013,False,Diandi Domington,True
7152_02,0.620253164556962,False,Royce Domington,True
7155_01,0.35443037974683544,False,Troyra Cames,False
7156_01,0.0379746835443038,False,Lig Ramad,True
7156_02,0.34177215189873417,False,Repart Ramad,True
7156_03,0.3924050632911392,False,Pigars Ramad,True
7156_04,0.13924050632911392,False,Mele Ramad,True
7157_01,0.34177215189873417,False,Unchex Must,True
7157_02,0.4177215189873418,False,Terek Must,False
7159_01,0.4050632911392405,False,Alrairk Perable,True
7160_01,0.25316455696202533,False,Pennie Headardyer,True
7161_01,0.4177215189873418,False,Schyon Gealably,False
7162_01,0.8227848101265822,False,Bland Pernard,False
7165_01,0.22784810126582278,False,Hal Walé,True
7166_01,0.24050632911392406,False,Cinst Purte,False
7167_01,0.4177215189873418,False,Dyonif Noxnuther,True
7168_01,0.34177215189873417,False,Duana Mccard,True
7170_01,0.3924050632911392,False,Hellia Peckerson,False
7171_01,0.46835443037974683,False,Stancy Wardendez,True
7173_01,0.24050632911392406,False,Cline Alldson,True
7175_01,0.22784810126582278,False,Lulah Ramoran,False
7176_01,0.5949367088607594,False,Caston Chhaft,True
7176_02,0.3291139240506329,False,Kochard Chhaft,False
7176_03,0.31645569620253167,False,Sadlami Chhaft,True
7177_01,0.4810126582278481,0.023439340400471142,Curtle Medington,False
7179_01,0.6708860759493671,False,Denis Mullon,True
7180_01,0.4810126582278481,False,Tany Cardners,False
7181_01,0.35443037974683544,False,Unchal Date,True
7182_01,0.5822784810126582,False,Jacki Ricews,False
7184_01,0.22784810126582278,False,Eriana Barnoldeney,True
7186_01,0.17721518987341772,False,Aske Pretive,True
7186_02,0.4050632911392405,False,Alpha Mosteraked,False
7186_03,0.5569620253164557,False,Weias Mosteraked,False
7187_01,0.35443037974683544,False,Agnesa Olshaffey,True
7188_01,0.02531645569620253,False,Muonus Imingle,True
7188_02,0.35443037974683544,False,Taura Imingle,False
7188_03,0.34177215189873417,True,Halsham Imingle,True
7189_01,0.3670886075949367,False,Auvara Cowtale,True
7190_01,0.17721518987341772,False,Lilace Rutler,True
7191_01,0.17721518987341772,False,Wenny Bushafford,False
7192_01,0.21518987341772153,False,Geney Hayertez,True
7193_01,0.4430379746835443,False,Vanez Whitersone,True
7194_01,0.45569620253164556,False,Raque Waterson,False
7197_01,0.6455696202531646,False,Grake Chica,False
7199_01,0.6835443037974683,False,Lewise Bardinard,False
7200_01,0.46835443037974683,False,Aldah Coustive,True
7202_01,0.46835443037974683,False,Idave Burksson,False
7203_01,0.3037974683544304,False,Jorgie Reenon,True
7205_01,0.34177215189873417,False,Chees Flake,False
7206_01,0.4810126582278481,False,Dell Daughessey,False
7207_01,0.35443037974683544,False,Lynney Burksson,True
7208_01,0.0,False,Nelle Gibbsonton,True
7208_02,0.20253164556962025,False,Alene Gibbsonton,False
7210_01,0.31645569620253167,False,Jonard Puckenton,False
7214_01,0.27848101265822783,False,Sethew Garzaley,True
7215_01,0.3037974683544304,False,Sceros Erte,True
7216_01,0.46835443037974683,False,Gerte Owery,True
7217_01,0.26582278481012656,False,Bleda Pead,True
7218_01,0.6708860759493671,False,Bosoneb Urablele,True
7219_01,0.0,False,Taraid Arible,True
7219_02,0.02531645569620253,False,Pheino Arible,False
7219_03,0.810126582278481,False,Dirk Arible,True
7219_04,0.3037974683544304,False,Atinon Arible,False
7219_05,0.5063291139240507,False,Anchab Arible,True
7219_06,0.4050632911392405,False,Isoton Arible,False
7221_01,0.6835443037974683,True,Sulatik Sonofmory,False
7224_01,0.37974683544303794,0.023439340400471142,Everly Carvis,True
7225_01,0.46835443037974683,False,Hasim Fawnsive,False
7226_01,0.25316455696202533,False,Naffsh Reke,False
7227_01,0.27848101265822783,False,Widin Vlake,False
7229_01,0.7215189873417721,False,Gaylah Leonadorsen,False
7230_01,0.43037974683544306,False,Trice Blancoy,True
7232_01,0.6455696202531646,False,Auvair Seatearing,False
7233_01,0.5949367088607594,False,Cles Wala,False
7234_01,0.27848101265822783,False,Annard Merce,False
7235_01,0.45569620253164556,False,Cherkab Bruthydre,False
7236_01,0.20253164556962025,False,Adammy Whitakers,True
7238_01,0.7594936708860759,False,Totax Tirt,False
7240_01,0.49367088607594933,False,Oaters Kad,True
7240_02,0.22784810126582278,False,Sunk Kad,True
7242_01,0.37974683544303794,False,Errak Reeddommy,True
7246_01,0.569620253164557,False,Pefox Khaf,False
7247_01,0.37974683544303794,False,Chrisa Hurchanney,False
7249_01,0.26582278481012656,False,Poloos Burle,False
7249_02,0.0,False,Jetax Burle,True
7250_01,0.6455696202531646,False,Pold Chmad,True
7252_01,0.27848101265822783,False,Diedow Sacy,False
7253_01,0.3291139240506329,False,Alaron Obedaming,True
7255_01,0.12658227848101267,False,Verney Paynard,False
7256_01,0.26582278481012656,False,Lynnie Scottney,False
7257_01,0.17721518987341772,False,Rica Gardsondez,True
7257_02,0.34177215189873417,False,Gretty Gardsondez,False
7258_01,0.5443037974683544,False,Alraium Disivering,True
7259_01,0.27848101265822783,False,Sterry Meadoney,True
7260_01,0.27848101265822783,False,Sony Woodwardy,False
7261_01,0.2911392405063291,False,Rician Mondsey,True
7267_01,0.31645569620253167,False,Tark String,True
7267_02,0.4430379746835443,False,Chelik String,True
7268_01,0.37974683544303794,False,Karene Hayerson,False
7270_01,0.46835443037974683,False,Hillie Garden,True
7271_01,0.26582278481012656,False,Alraium Disivering,False
7273_01,0.45569620253164556,False,Jaimer Pacerty,True
7274_01,0.16455696202531644,False,Loria Woodwinton,False
7276_01,0.27848101265822783,False,Bland Spentley,False
7277_01,0.45569620253164556,False,Neila Pittson,True
7278_01,0.21518987341772153,False,Des Bryants,True
7279_01,0.4810126582278481,False,Halsham Prombled,True
7280_01,0.43037974683544306,False,Pix Stike,False
7283_01,0.25316455696202533,False,Walls One,True
7284_01,0.21518987341772153,False,Rayle Walterson,False
7285_01,0.45569620253164556,False,Francy Gainney,True
7289_01,0.6582278481012658,False,Naschab Purellliss,True
7290_01,0.4050632911392405,False,Cheleon Bruthydre,True
7290_02,0.4430379746835443,False,Alraium Disivering,True
7290_03,0.34177215189873417,False,Atrino Bruthydre,True
7290_04,0.45569620253164556,False,Altara Bruthydre,False
7290_05,0.45569620253164556,False,Suhaino Bruthydre,False
7292_01,0.26582278481012656,False,Single Panad,False
7296_01,0.4177215189873418,False,Pon Blane,False
7297_01,0.5063291139240507,False,Alraium Disivering,False
7298_01,0.3037974683544304,False,Blanda Blangibson,True
7300_01,0.4430379746835443,False,Joana Emenez,True
7301_01,0.3670886075949367,False,Fres Facke,True
7302_01,0.4177215189873418,False,Rish Fle,False
7303_01,0.6455696202531646,False,Lonnez Adavisons,False
7304_01,0.12658227848101267,0.023439340400471142,Jet Sinda,True
7305_01,0.5189873417721519,False,Kaye Strongers,True
7306_01,0.3291139240506329,False,Toniel Stroyledgez,True
7307_01,0.49367088607594933,False,Velyne Hubbarton,False
7309_01,0.17721518987341772,False,Bases Kinad,False
7310_01,0.35443037974683544,False,Toale Bette,False
7311_01,0.22784810126582278,False,Winia Gordanieves,False
7313_01,0.5189873417721519,False,Conth Kashe,False
7314_01,0.4177215189873418,False,Aldun Venticable,True
7320_01,0.3291139240506329,False,Tracia Fuentryoung,False
7321_01,0.3924050632911392,False,Otlios Kra,True
7322_01,0.7974683544303798,0.023439340400471142,Tera Gardsondez,False
7323_01,0.37974683544303794,False,Terina Mcinton,False
7324_01,0.34177215189873417,False,Wezna Clugnobse,True
7326_01,0.5949367088607594,False,France Barbes,False
7327_01,0.46835443037974683,False,Bler Brity,True
7328_01,0.17721518987341772,False,Agnesa Cainghannon,False
7330_01,0.34177215189873417,False,Nunkino Rimplighty,False
7331_01,0.7721518987341772,False,Mureah Nacke,False
7332_01,0.49367088607594933,False,Violan Holliams,False
7334_01,0.27848101265822783,False,Essara Schwardson,False
7336_01,0.37974683544303794,False,Dianie Lambles,False
7336_02,0.3291139240506329,False,Tanley Leodger,False
7337_01,0.31645569620253167,False,Ranons Folkshbox,False
7338_01,0.5316455696202531,False,Jumars Colte,False
7339_01,0.4177215189873418,False,Ainkard Fanseld,False
7340_01,0.7594936708860759,False,Giedion Blanspe,False
7341_01,0.20253164556962025,False,Brene Horners,True
7342_01,0.6329113924050633,False,Stevey Haynard,True
7343_01,0.27848101265822783,False,Tyle Mcbriddley,False
7344_01,0.18987341772151897,False,Ianya Powery,False
7346_01,0.34177215189873417,False,Wales Blan,False
7347_01,0.7341772151898734,False,Neilda Bardsey,False
7350_01,0.6075949367088608,False,Stene Strongers,True
7351_01,0.45569620253164556,False,Sularon Loring,True
7353_01,0.7594936708860759,False,Gorabba Openduave,False
7353_02,0.5822784810126582,False,Sularon Openduave,True
7353_03,0.7341772151898734,False,Auvam Openduave,True
7356_01,0.5063291139240507,False,Eline Merkins,False
7356_02,0.0379746835443038,False,Herry Merkins,True
7358_01,0.2911392405063291,False,Len Mirez,False
7359_01,0.26582278481012656,False,Ellana Jenson,True
7360_01,0.3670886075949367,False,Chery Joycerton,True
7361_01,0.2911392405063291,0.023439340400471142,Gieba Rodwative,True
7361_02,0.5189873417721519,False,Genubih Rodwative,True
7365_01,0.25316455696202533,False,Ivanna Wilderssen,False
7366_01,0.3037974683544304,False,Garion Ayalazquez,False
7367_01,0.26582278481012656,False,Lidex Letty,False
7367_02,0.6962025316455696,False,Melios Letty,False
7370_01,0.26582278481012656,False,Frandy Cartiz,False
7371_01,0.5316455696202531,False,Dandra Reyersendry,True
7372_01,0.5063291139240507,False,Leria Gallandez,False
7374_01,0.37974683544303794,False,Apple Cre,True
7376_01,0.3291139240506329,False,Neutrin Mirinanty,True
7377_01,0.5443037974683544,False,Estine Steelerettt,False
7379_01,0.25316455696202533,False,Annard Bryants,False
7385_01,0.24050632911392406,False,Coracy Reyerson,False
7387_01,0.5063291139240507,False,Okulas Blercat,True
7388_01,0.21518987341772153,False,Sterry Mclardson,True
7390_01,0.7848101265822784,False,Isa Wiggs,False
7391_01,0.4050632911392405,False,Joycey Coffmaney,False
7392_01,0.46835443037974683,False,Floyde Holton,False
7393_01,0.5063291139240507,False,Coracy Barks,False
7394_01,0.31645569620253167,False,Iree Strongers,False
7395_01,0.21518987341772153,False,Schelik Suasharic,True
7395_02,0.5822784810126582,False,Scellus Suasharic,True
7395_03,0.4810126582278481,False,Algeno Suasharic,False
7395_04,0.5443037974683544,True,Beten Suasharic,False
7396_01,0.35443037974683544,False,Zibah Queldry,True
7396_02,0.3924050632911392,True,Muontak Ingent,True
7396_03,0.4430379746835443,False,Elerops Monsintic,True
7398_01,0.24050632911392406,0.023439340400471142,Jonaye Stephend,True
7399_01,0.3037974683544304,False,Sanda Casonston,False
7401_01,0.25316455696202533,False,Diles Merte,False
7402_01,0.20253164556962025,False,Wimpha Stioutody,True
7402_02,0.569620253164557,False,Mesarid Stioutody,True
7403_01,0.24050632911392406,False,Charly Gibbsonton,False
7405_01,0.2911392405063291,False,Hellia Steeletters,True
7406_01,0.24050632911392406,False,Tarah Balley,False
7408_01,0.4050632911392405,False,Plat Katte,False
7410_01,0.5189873417721519,False,Jaimer Cartz,True
7411_01,0.37974683544303794,False,Racy Bakericks,False
7416_01,0.5189873417721519,0.023439340400471142,Astrah Burcaling,False
7418_01,0.08860759493670886,False,Apench Ses,True
7419_01,0.49367088607594933,False,Race Bardson,True
7419_02,0.5949367088607594,False,Lerion Bardson,True
7422_01,0.26582278481012656,False,Shery Lardsonald,False
7425_01,0.3670886075949367,False,Milyla Balderts,True
7425_02,0.24050632911392406,False,Willip Balderts,False
7427_01,0.6329113924050633,False,Rafox Banie,True
7428_01,0.35443037974683544,False,Iononus Fulazy,False
7429_01,0.4810126582278481,False,Cuses Pread,False
7430_01,0.3037974683544304,False,Isa Vantonson,False
7431_01,0.3924050632911392,False,Altanin Barmant,False
7432_01,0.4810126582278481,False,Ainkard Amonysidle,True
7435_01,0.3291139240506329,False,Arid Couresteer,True
7436_01,0.35443037974683544,False,Letty Meyersones,False
7437_01,0.569620253164557,False,Mesatan Disgul,True
7437_02,0.5949367088607594,False,Kraban Disgul,True
7437_03,0.7594936708860759,False,Sadalm Clumshangs,True
7438_01,0.5316455696202531,False,Gaylah Hanner,True
7442_01,0.5443037974683544,False,Antony Morrencis,False
7442_02,0.21518987341772153,False,Franda Morrencis,False
7444_01,0.21518987341772153,False,Kenny Thorney,False
7445_01,0.25316455696202533,False,Coreen Hoppers,False
7446_01,0.22784810126582278,False,Mamina Hopez,False
7447_01,0.3037974683544304,False,Chees Oncy,False
7448_01,0.31645569620253167,False,Line Bradlerson,False
7449_01,0.25316455696202533,False,Loresa Bakericks,False
7450_01,0.2911392405063291,False,Armene Sykess,False
7452_01,0.6075949367088608,False,Dyonon Sloweber,True
7452_02,0.3291139240506329,False,Mirfark Sloweber,True
7452_03,0.45569620253164556,False,Aino Sloweber,True
7453_01,0.34177215189873417,False,Alarkab Aneter,True
7455_01,0.5189873417721519,False,Neshath Slavested,True
7456_01,0.26582278481012656,False,Yvetta Whitez,True
7457_01,0.8987341772151899,False,Seat Fine,False
7458_01,0.810126582278481,False,Fayey Vincenton,False
7459_01,0.4177215189873418,False,Menkin Dratembid,False
7460_01,0.3037974683544304,False,Leria Haydenez,True
7461_01,0.4430379746835443,False,Zavior Plaricit,True
7462_01,0.16455696202531644,False,Hilia Mckinn,True
7464_01,0.13924050632911392,False,Lynnie Hickett,True
7472_01,0.34177215189873417,False,Alraium Disivering,True
7475_01,0.5443037974683544,False,Pros Leste,True
7475_02,0.45569620253164556,False,Lies Leste,True
7477_01,0.27848101265822783,False,Jimmya Fielson,False
7478_01,0.7088607594936709,False,Minchib Porkilte,True
7479_01,0.43037974683544306,False,Muffs Berte,True
7481_01,0.5822784810126582,False,Darlie Chanash,False
7483_01,0.5443037974683544,False,Wille Winie,True
7484_01,0.31645569620253167,False,Coracy Rivanseney,True
7485_01,0.3291139240506329,False,Betenif Cousel,False
7486_01,0.17721518987341772,False,Katen Vandez,False
7487_01,0.7974683544303798,False,Jeanie Sellahaney,True
7488_01,0.3670886075949367,False,Pold Kidne,False
7488_02,0.569620253164557,0.023439340400471142,Clues Kidne,True
7490_01,0.18987341772151897,False,Grette Garrincent,True
7492_01,0.24050632911392406,False,Bleda Bun,True
7494_01,0.6708860759493671,False,Lynnon Sellahaney,False
7495_01,0.569620253164557,False,Weres Ropie,False
7496_01,0.5189873417721519,False,Asellan Fuelisent,True
7498_01,0.8607594936708861,True,Otlios Cola,False
7498_02,0.06329113924050633,False,Bonutz Cola,True
7498_03,0.34177215189873417,True,Beals Cola,True
7499_01,0.25316455696202533,False,Enrie Hayder,True
7500_01,0.6835443037974683,True,Swafox Swin,False
7501_01,0.22784810126582278,False,Henryn Burchard,False
7502_01,0.569620253164557,False,Gatrin Clutolded,True
7503_01,0.3291139240506329,False,Achira Capplid,True
7503_02,0.46835443037974683,False,Dabi Capplid,True
7504_01,0.37974683544303794,False,Alraium Disivering,False
7505_01,0.6455696202531646,True,Ste Fone,False
7505_02,0.0379746835443038,False,Hone Fone,True
